w(20, 0, 10, 7, 2), 0.0
w(20, 0, 10, 7, 3), 0.0
w(20, 0, 10, 7, 4), 0.0
w(20, 0, 10, 7, 5), 0.0
w(20, 0, 10, 7, 6), 0.0
w(20, 0, 10, 7, 7), 0.0
w(20, 0, 10, 7, 8), 0.0
w(20, 0, 10, 8, 0), 0.0
w(20, 0, 10, 8, 1), 0.0
w(20, 0, 10, 8, 2), 0.0
w(20, 0, 10, 8, 3), 0.0
w(20, 0, 10, 8, 4), 0.0
w(20, 0, 10, 8, 5), 0.0
w(20, 0, 10, 8, 6), 0.0
w(20, 0, 10, 8, 7), 0.0
w(20, 0, 10, 8, 8), 0.0
w(20, 0, 13, 0, 0), 0.0
w(20, 0, 13, 0, 1), 0.0
w(20, 0, 13, 0, 2), 0.0
w(20, 0, 13, 0, 3), 0.0
w(20, 0, 13, 0, 4), 0.0
w(20, 0, 13, 0, 5), 0.0
w(20, 0, 13, 0, 6), 0.0
w(20, 0, 13, 0, 7), 0.0
w(20, 0, 13, 0, 8), 0.0
w(20, 0, 13, 1, 0), 0.0
w(20, 0, 13, 1, 1), 0.0
w(20, 0, 13, 1, 2), 0.0
w(20, 0, 13, 1, 3), 0.0
w(20, 0, 13, 1, 4), 0.0
w(20, 0, 13, 1, 5), 0.0
w(20, 0, 13, 1, 6), 0.0
w(20, 0, 13, 1, 7), 0.0
w(20, 0, 13, 1, 8), 0.0
w(20, 0, 13, 2, 0), 0.0
w(20, 0, 13, 2, 1), 0.0
w(20, 0, 13, 2, 2), 0.0
w(20, 0, 13, 2, 3), 0.0
w(20, 0, 13, 2, 4), 0.0
w(20, 0, 13, 2, 5), 0.0
w(20, 0, 13, 2, 6), 0.0
w(20, 0, 13, 2, 7), 0.0
w(20, 0, 13, 2, 8), 0.0
w(20, 0, 13, 3, 0), 0.0
w(20, 0, 13, 3, 1), 0.0
w(20, 0, 13, 3, 2), 0.0
w(20, 0, 13, 3, 3), 0.0
w(20, 0, 13, 3, 4), 0.0
w(20, 0, 13, 3, 5), 0.0
w(20, 0, 13, 3, 6), 0.0
w(20, 0, 13, 3, 7), 0.0
w(20, 0, 13, 3, 8), 0.0
w(20, 0, 13, 4, 0), 0.0
w(20, 0, 13, 4, 1), 0.0
w(20, 0, 13, 4, 2), 0.0
w(20, 0, 13, 4, 3), 0.0
w(20, 0, 13, 4, 4), 0.0
w(20, 0, 13, 4, 5), 0.0
w(20, 0, 13, 4, 6), 0.0
w(20, 0, 13, 4, 7), 0.0
w(20, 0, 13, 4, 8), 0.0
w(20, 0, 13, 5, 0), 1.0
w(20, 0, 13, 5, 1), 0.0
w(20, 0, 13, 5, 2), 0.0
w(20, 0, 13, 5, 3), 0.0
w(20, 0, 13, 5, 4), 0.0
w(20, 0, 13, 5, 5), 0.0
w(20, 0, 13, 5, 6), 0.0
w(20, 0, 13, 5, 7), 0.0
w(20, 0, 13, 5, 8), 0.0
w(20, 0, 13, 6, 0), 0.0
w(20, 0, 13, 6, 1), 0.0
w(20, 0, 13, 6, 2), 0.0
w(20, 0, 13, 6, 3), 0.0
w(20, 0, 13, 6, 4), 0.0
w(20, 0, 13, 6, 5), 0.0
w(20, 0, 13, 6, 6), 0.0
w(20, 0, 13, 6, 7), 0.0
w(20, 0, 13, 6, 8), 0.0
w(20, 0, 13, 7, 0), 0.0
w(20, 0, 13, 7, 1), 0.0
w(20, 0, 13, 7, 2), 0.0
w(20, 0, 13, 7, 3), 0.0
w(20, 0, 13, 7, 4), 0.0
w(20, 0, 13, 7, 5), 0.0
w(20, 0, 13, 7, 6), 0.0
w(20, 0, 13, 7, 7), 0.0
w(20, 0, 13, 7, 8), 0.0
w(20, 0, 13, 8, 0), 0.0
w(20, 0, 13, 8, 1), 0.0
w(20, 0, 13, 8, 2), 0.0
w(20, 0, 13, 8, 3), 0.0
w(20, 0, 13, 8, 4), 0.0
w(20, 0, 13, 8, 5), 0.0
w(20, 0, 13, 8, 6), 0.0
w(20, 0, 13, 8, 7), 0.0
w(20, 0, 13, 8, 8), 0.0
w(20, 0, 15, 0, 0), 0.0
w(20, 0, 15, 0, 1), 0.0
w(20, 0, 15, 0, 2), 0.0
w(20, 0, 15, 0, 3), 0.0
w(20, 0, 15, 0, 4), 0.0
w(20, 0, 15, 0, 5), 0.0
w(20, 0, 15, 0, 6), 0.0
w(20, 0, 15, 0, 7), 0.0
w(20, 0, 15, 0, 8), 0.0
w(20, 0, 15, 1, 0), 0.0
w(20, 0, 15, 1, 1), 0.0
w(20, 0, 15, 1, 2), 0.0
w(20, 0, 15, 1, 3), 0.0
w(20, 0, 15, 1, 4), 0.0
w(20, 0, 15, 1, 5), 0.0
w(20, 0, 15, 1, 6), 0.0
w(20, 0, 15, 1, 7), 0.0
w(20, 0, 15, 1, 8), 0.0
w(20, 0, 15, 2, 0), 0.0
w(20, 0, 15, 2, 1), 0.0
w(20, 0, 15, 2, 2), 0.0
w(20, 0, 15, 2, 3), 0.0
w(20, 0, 15, 2, 4), 0.0
w(20, 0, 15, 2, 5), 0.0
w(20, 0, 15, 2, 6), 0.0
w(20, 0, 15, 2, 7), 0.0
w(20, 0, 15, 2, 8), 0.0
w(20, 0, 15, 3, 0), 0.0
w(20, 0, 15, 3, 1), 0.0
w(20, 0, 15, 3, 2), 0.0
w(20, 0, 15, 3, 3), 0.0
w(20, 0, 15, 3, 4), 0.0
w(20, 0, 15, 3, 5), 0.0
w(20, 0, 15, 3, 6), 0.0
w(20, 0, 15, 3, 7), 0.0
w(20, 0, 15, 3, 8), 0.0
w(20, 0, 15, 4, 0), 0.0
w(20, 0, 15, 4, 1), 0.0
w(20, 0, 15, 4, 2), 0.0
w(20, 0, 15, 4, 3), 0.0
w(20, 0, 15, 4, 4), 0.0
w(20, 0, 15, 4, 5), 0.0
w(20, 0, 15, 4, 6), 0.0
w(20, 0, 15, 4, 7), 0.0
w(20, 0, 15, 4, 8), 0.0
w(20, 0, 15, 5, 0), 0.0
w(20, 0, 15, 5, 1), 0.0
w(20, 0, 15, 5, 2), 0.0
w(20, 0, 15, 5, 3), 0.0
w(20, 0, 15, 5, 4), 0.0
w(20, 0, 15, 5, 5), 0.0
w(20, 0, 15, 5, 6), 1.0
w(20, 0, 15, 5, 7), 0.0
w(20, 0, 15, 5, 8), 0.0
w(20, 0, 15, 6, 0), 0.0
w(20, 0, 15, 6, 1), 0.0
w(20, 0, 15, 6, 2), 0.0
w(20, 0, 15, 6, 3), 0.0
w(20, 0, 15, 6, 4), 0.0
w(20, 0, 15, 6, 5), 0.0
w(20, 0, 15, 6, 6), 0.0
w(20, 0, 15, 6, 7), 0.0
w(20, 0, 15, 6, 8), 0.0
w(20, 0, 15, 7, 0), 0.0
w(20, 0, 15, 7, 1), 0.0
w(20, 0, 15, 7, 2), 0.0
w(20, 0, 15, 7, 3), 0.0
w(20, 0, 15, 7, 4), 0.0
w(20, 0, 15, 7, 5), 0.0
w(20, 0, 15, 7, 6), 0.0
w(20, 0, 15, 7, 7), 0.0
w(20, 0, 15, 7, 8), 0.0
w(20, 0, 15, 8, 0), 0.0
w(20, 0, 15, 8, 1), 0.0
w(20, 0, 15, 8, 2), 0.0
w(20, 0, 15, 8, 3), 0.0
w(20, 0, 15, 8, 4), 0.0
w(20, 0, 15, 8, 5), 0.0
w(20, 0, 15, 8, 6), 0.0
w(20, 0, 15, 8, 7), 0.0
w(20, 0, 15, 8, 8), 0.0
w(20, 0, 22, 0, 0), 0.0
w(20, 0, 22, 0, 1), 0.0
w(20, 0, 22, 0, 2), 0.0
w(20, 0, 22, 0, 3), 0.0
w(20, 0, 22, 0, 4), 0.0
w(20, 0, 22, 0, 5), 0.0
w(20, 0, 22, 0, 6), 0.0
w(20, 0, 22, 0, 7), 0.0
w(20, 0, 22, 0, 8), 0.0
w(20, 0, 22, 1, 0), 0.0
w(20, 0, 22, 1, 1), 0.0
w(20, 0, 22, 1, 2), 0.0
w(20, 0, 22, 1, 3), 0.0
w(20, 0, 22, 1, 4), 0.0
w(20, 0, 22, 1, 5), 0.0
w(20, 0, 22, 1, 6), 0.0
w(20, 0, 22, 1, 7), 0.0
w(20, 0, 22, 1, 8), 0.0
w(20, 0, 22, 2, 0), 0.0
w(20, 0, 22, 2, 1), 0.0
w(20, 0, 22, 2, 2), 0.0
w(20, 0, 22, 2, 3), 0.0
w(20, 0, 22, 2, 4), 0.0
w(20, 0, 22, 2, 5), 0.0
w(20, 0, 22, 2, 6), 0.0
w(20, 0, 22, 2, 7), 0.0
w(20, 0, 22, 2, 8), 0.0
w(20, 0, 22, 3, 0), 0.0
w(20, 0, 22, 3, 1), 0.0
w(20, 0, 22, 3, 2), 0.0
w(20, 0, 22, 3, 3), 0.0
w(20, 0, 22, 3, 4), 0.0
w(20, 0, 22, 3, 5), 0.0
w(20, 0, 22, 3, 6), 0.0
w(20, 0, 22, 3, 7), 0.0
w(20, 0, 22, 3, 8), 0.0
w(20, 0, 22, 4, 0), 0.0
w(20, 0, 22, 4, 1), 0.0
w(20, 0, 22, 4, 2), 0.0
w(20, 0, 22, 4, 3), 0.0
w(20, 0, 22, 4, 4), 0.0
w(20, 0, 22, 4, 5), 0.0
w(20, 0, 22, 4, 6), 0.0
w(20, 0, 22, 4, 7), 0.0
w(20, 0, 22, 4, 8), 0.0
w(20, 0, 22, 5, 0), 0.0
w(20, 0, 22, 5, 1), 0.0
w(20, 0, 22, 5, 2), 0.0
w(20, 0, 22, 5, 3), 0.0
w(20, 0, 22, 5, 4), 0.0
w(20, 0, 22, 5, 5), 1.0
w(20, 0, 22, 5, 6), 0.0
w(20, 0, 22, 5, 7), 0.0
w(20, 0, 22, 5, 8), 0.0
w(20, 0, 22, 6, 0), 0.0
w(20, 0, 22, 6, 1), 0.0
w(20, 0, 22, 6, 2), 0.0
w(20, 0, 22, 6, 3), 0.0
w(20, 0, 22, 6, 4), 0.0
w(20, 0, 22, 6, 5), 0.0
w(20, 0, 22, 6, 6), 0.0
w(20, 0, 22, 6, 7), 0.0
w(20, 0, 22, 6, 8), 0.0
w(20, 0, 22, 7, 0), 0.0
w(20, 0, 22, 7, 1), 0.0
w(20, 0, 22, 7, 2), 0.0
w(20, 0, 22, 7, 3), 0.0
w(20, 0, 22, 7, 4), 0.0
w(20, 0, 22, 7, 5), 0.0
w(20, 0, 22, 7, 6), 0.0
w(20, 0, 22, 7, 7), 0.0
w(20, 0, 22, 7, 8), 0.0
w(20, 0, 22, 8, 0), 0.0
w(20, 0, 22, 8, 1), 0.0
w(20, 0, 22, 8, 2), 0.0
w(20, 0, 22, 8, 3), 0.0
w(20, 0, 22, 8, 4), 0.0
w(20, 0, 22, 8, 5), 0.0
w(20, 0, 22, 8, 6), 0.0
w(20, 0, 22, 8, 7), 0.0
w(20, 0, 22, 8, 8), 0.0
w(20, 0, 25, 0, 0), 0.0
w(20, 0, 25, 0, 1), 0.0
w(20, 0, 25, 0, 2), 0.0
w(20, 0, 25, 0, 3), 0.0
w(20, 0, 25, 0, 4), 0.0
w(20, 0, 25, 0, 5), 0.0
w(20, 0, 25, 0, 6), 0.0
w(20, 0, 25, 0, 7), 0.0
w(20, 0, 25, 0, 8), 0.0
w(20, 0, 25, 1, 0), 0.0
w(20, 0, 25, 1, 1), 0.0
w(20, 0, 25, 1, 2), 0.0
w(20, 0, 25, 1, 3), 0.0
w(20, 0, 25, 1, 4), 0.0
w(20, 0, 25, 1, 5), 0.0
w(20, 0, 25, 1, 6), 0.0
w(20, 0, 25, 1, 7), 0.0
w(20, 0, 25, 1, 8), 0.0
w(20, 0, 25, 2, 0), 0.0
w(20, 0, 25, 2, 1), 0.0
w(20, 0, 25, 2, 2), 0.0
w(20, 0, 25, 2, 3), 0.0
w(20, 0, 25, 2, 4), 0.0
w(20, 0, 25, 2, 5), 0.0
w(20, 0, 25, 2, 6), 0.0
w(20, 0, 25, 2, 7), 0.0
w(20, 0, 25, 2, 8), 0.0
w(20, 0, 25, 3, 0), 0.0
w(20, 0, 25, 3, 1), 0.0
w(20, 0, 25, 3, 2), 0.0
w(20, 0, 25, 3, 3), 0.0
w(20, 0, 25, 3, 4), 0.0
w(20, 0, 25, 3, 5), 0.0
w(20, 0, 25, 3, 6), 0.0
w(20, 0, 25, 3, 7), 0.0
w(20, 0, 25, 3, 8), 0.0
w(20, 0, 25, 4, 0), 0.0
w(20, 0, 25, 4, 1), 0.0
w(20, 0, 25, 4, 2), 0.0
w(20, 0, 25, 4, 3), 0.0
w(20, 0, 25, 4, 4), 0.0
w(20, 0, 25, 4, 5), 0.0
w(20, 0, 25, 4, 6), 0.0
w(20, 0, 25, 4, 7), 0.0
w(20, 0, 25, 4, 8), 0.0
w(20, 0, 25, 5, 0), 0.0
w(20, 0, 25, 5, 1), 0.0
w(20, 0, 25, 5, 2), 0.0
w(20, 0, 25, 5, 3), 0.0
w(20, 0, 25, 5, 4), 0.0
w(20, 0, 25, 5, 5), 0.0
w(20, 0, 25, 5, 6), 0.0
w(20, 0, 25, 5, 7), 0.0
w(20, 0, 25, 5, 8), 1.0
w(20, 0, 25, 6, 0), 0.0
w(20, 0, 25, 6, 1), 0.0
w(20, 0, 25, 6, 2), 0.0
w(20, 0, 25, 6, 3), 0.0
w(20, 0, 25, 6, 4), 0.0
w(20, 0, 25, 6, 5), 0.0
w(20, 0, 25, 6, 6), 0.0
w(20, 0, 25, 6, 7), 0.0
w(20, 0, 25, 6, 8), 0.0
w(20, 0, 25, 7, 0), 0.0
w(20, 0, 25, 7, 1), 0.0
w(20, 0, 25, 7, 2), 0.0
w(20, 0, 25, 7, 3), 0.0
w(20, 0, 25, 7, 4), 0.0
w(20, 0, 25, 7, 5), 0.0
w(20, 0, 25, 7, 6), 0.0
w(20, 0, 25, 7, 7), 0.0
w(20, 0, 25, 7, 8), 0.0
w(20, 0, 25, 8, 0), 0.0
w(20, 0, 25, 8, 1), 0.0
w(20, 0, 25, 8, 2), 0.0
w(20, 0, 25, 8, 3), 0.0
w(20, 0, 25, 8, 4), 0.0
w(20, 0, 25, 8, 5), 0.0
w(20, 0, 25, 8, 6), 0.0
w(20, 0, 25, 8, 7), 0.0
w(20, 0, 25, 8, 8), 0.0
w(20, 0, 26, 0, 0), 0.0
w(20, 0, 26, 0, 1), 0.0
w(20, 0, 26, 0, 2), 0.0
w(20, 0, 26, 0, 3), 0.0
w(20, 0, 26, 0, 4), 0.0
w(20, 0, 26, 0, 5), 0.0
w(20, 0, 26, 0, 6), 0.0
w(20, 0, 26, 0, 7), 0.0
w(20, 0, 26, 0, 8), 0.0
w(20, 0, 26, 1, 0), 0.0
w(20, 0, 26, 1, 1), 0.0
w(20, 0, 26, 1, 2), 0.0
w(20, 0, 26, 1, 3), 0.0
w(20, 0, 26, 1, 4), 0.0
w(20, 0, 26, 1, 5), 0.0
w(20, 0, 26, 1, 6), 0.0
w(20, 0, 26, 1, 7), 0.0
w(20, 0, 26, 1, 8), 0.0
w(20, 0, 26, 2, 0), 0.0
w(20, 0, 26, 2, 1), 0.0
w(20, 0, 26, 2, 2), 0.0
w(20, 0, 26, 2, 3), 0.0
w(20, 0, 26, 2, 4), 0.0
w(20, 0, 26, 2, 5), 0.0
w(20, 0, 26, 2, 6), 0.0
w(20, 0, 26, 2, 7), 0.0
w(20, 0, 26, 2, 8), 0.0
w(20, 0, 26, 3, 0), 0.0
w(20, 0, 26, 3, 1), 0.0
w(20, 0, 26, 3, 2), 0.0
w(20, 0, 26, 3, 3), 0.0
w(20, 0, 26, 3, 4), 0.0
w(20, 0, 26, 3, 5), 0.0
w(20, 0, 26, 3, 6), 0.0
w(20, 0, 26, 3, 7), 0.0
w(20, 0, 26, 3, 8), 0.0
w(20, 0, 26, 4, 0), 0.0
w(20, 0, 26, 4, 1), 0.0
w(20, 0, 26, 4, 2), 0.0
w(20, 0, 26, 4, 3), 0.0
w(20, 0, 26, 4, 4), 0.0
w(20, 0, 26, 4, 5), 0.0
w(20, 0, 26, 4, 6), 0.0
w(20, 0, 26, 4, 7), 0.0
w(20, 0, 26, 4, 8), 0.0
w(20, 0, 26, 5, 0), 0.0
w(20, 0, 26, 5, 1), 0.0
w(20, 0, 26, 5, 2), 0.0
w(20, 0, 26, 5, 3), 0.0
w(20, 0, 26, 5, 4), 0.0
w(20, 0, 26, 5, 5), 1.0
w(20, 0, 26, 5, 6), 0.0
w(20, 0, 26, 5, 7), 0.0
w(20, 0, 26, 5, 8), 0.0
w(20, 0, 26, 6, 0), 0.0
w(20, 0, 26, 6, 1), 0.0
w(20, 0, 26, 6, 2), 0.0
w(20, 0, 26, 6, 3), 0.0
w(20, 0, 26, 6, 4), 0.0
w(20, 0, 26, 6, 5), 0.0
w(20, 0, 26, 6, 6), 0.0
w(20, 0, 26, 6, 7), 0.0
w(20, 0, 26, 6, 8), 0.0
w(20, 0, 26, 7, 0), 0.0
w(20, 0, 26, 7, 1), 0.0
w(20, 0, 26, 7, 2), 0.0
w(20, 0, 26, 7, 3), 0.0
w(20, 0, 26, 7, 4), 0.0
w(20, 0, 26, 7, 5), 0.0
w(20, 0, 26, 7, 6), 0.0
w(20, 0, 26, 7, 7), 0.0
w(20, 0, 26, 7, 8), 0.0
w(20, 0, 26, 8, 0), 0.0
w(20, 0, 26, 8, 1), 0.0
w(20, 0, 26, 8, 2), 0.0
w(20, 0, 26, 8, 3), 0.0
w(20, 0, 26, 8, 4), 0.0
w(20, 0, 26, 8, 5), 0.0
w(20, 0, 26, 8, 6), 0.0
w(20, 0, 26, 8, 7), 0.0
w(20, 0, 26, 8, 8), 0.0
w(20, 0, 28, 0, 0), 0.0
w(20, 0, 28, 0, 1), 0.0
w(20, 0, 28, 0, 2), 0.0
w(20, 0, 28, 0, 3), 0.0
w(20, 0, 28, 0, 4), 0.0
w(20, 0, 28, 0, 5), 0.0
w(20, 0, 28, 0, 6), 0.0
w(20, 0, 28, 0, 7), 0.0
w(20, 0, 28, 0, 8), 0.0
w(20, 0, 28, 1, 0), 0.0
w(20, 0, 28, 1, 1), 0.0
w(20, 0, 28, 1, 2), 0.0
w(20, 0, 28, 1, 3), 0.0
w(20, 0, 28, 1, 4), 0.0
w(20, 0, 28, 1, 5), 0.0
w(20, 0, 28, 1, 6), 0.0
w(20, 0, 28, 1, 7), 0.0
w(20, 0, 28, 1, 8), 0.0
w(20, 0, 28, 2, 0), 0.0
w(20, 0, 28, 2, 1), 0.0
w(20, 0, 28, 2, 2), 0.0
w(20, 0, 28, 2, 3), 0.0
w(20, 0, 28, 2, 4), 0.0
w(20, 0, 28, 2, 5), 0.0
w(20, 0, 28, 2, 6), 0.0
w(20, 0, 28, 2, 7), 0.0
w(20, 0, 28, 2, 8), 0.0
w(20, 0, 28, 3, 0), 0.0
w(20, 0, 28, 3, 1), 0.0
w(20, 0, 28, 3, 2), 0.0
w(20, 0, 28, 3, 3), 0.0
w(20, 0, 28, 3, 4), 0.0
w(20, 0, 28, 3, 5), 0.0
w(20, 0, 28, 3, 6), 0.0
w(20, 0, 28, 3, 7), 0.0
w(20, 0, 28, 3, 8), 0.0
w(20, 0, 28, 4, 0), 0.0
w(20, 0, 28, 4, 1), 0.0
w(20, 0, 28, 4, 2), 0.0
w(20, 0, 28, 4, 3), 0.0
w(20, 0, 28, 4, 4), 0.0
w(20, 0, 28, 4, 5), 0.0
w(20, 0, 28, 4, 6), 0.0
w(20, 0, 28, 4, 7), 0.0
w(20, 0, 28, 4, 8), 0.0
w(20, 0, 28, 5, 0), 0.0
w(20, 0, 28, 5, 1), 0.0
w(20, 0, 28, 5, 2), 0.0
w(20, 0, 28, 5, 3), 0.0
w(20, 0, 28, 5, 4), 0.0
w(20, 0, 28, 5, 5), 1.0
w(20, 0, 28, 5, 6), 0.0
w(20, 0, 28, 5, 7), 0.0
w(20, 0, 28, 5, 8), 0.0
w(20, 0, 28, 6, 0), 0.0
w(20, 0, 28, 6, 1), 0.0
w(20, 0, 28, 6, 2), 0.0
w(20, 0, 28, 6, 3), 0.0
w(20, 0, 28, 6, 4), 0.0
w(20, 0, 28, 6, 5), 0.0
w(20, 0, 28, 6, 6), 0.0
w(20, 0, 28, 6, 7), 0.0
w(20, 0, 28, 6, 8), 0.0
w(20, 0, 28, 7, 0), 0.0
w(20, 0, 28, 7, 1), 0.0
w(20, 0, 28, 7, 2), 0.0
w(20, 0, 28, 7, 3), 0.0
w(20, 0, 28, 7, 4), 0.0
w(20, 0, 28, 7, 5), 0.0
w(20, 0, 28, 7, 6), 0.0
w(20, 0, 28, 7, 7), 0.0
w(20, 0, 28, 7, 8), 0.0
w(20, 0, 28, 8, 0), 0.0
w(20, 0, 28, 8, 1), 0.0
w(20, 0, 28, 8, 2), 0.0
w(20, 0, 28, 8, 3), 0.0
w(20, 0, 28, 8, 4), 0.0
w(20, 0, 28, 8, 5), 0.0
w(20, 0, 28, 8, 6), 0.0
w(20, 0, 28, 8, 7), 0.0
w(20, 0, 28, 8, 8), 0.0
w(21, 1, 2, 0, 0), 0.0
w(21, 1, 2, 0, 1), 0.0
w(21, 1, 2, 0, 2), 0.0
w(21, 1, 2, 0, 3), 0.0
w(21, 1, 2, 0, 4), 0.0
w(21, 1, 2, 0, 5), 0.0
w(21, 1, 2, 0, 6), 0.0
w(21, 1, 2, 0, 7), 0.0
w(21, 1, 2, 0, 8), 0.0
w(21, 1, 2, 1, 0), 1.0
w(21, 1, 2, 1, 1), 0.0
w(21, 1, 2, 1, 2), 0.0
w(21, 1, 2, 1, 3), 0.0
w(21, 1, 2, 1, 4), 0.0
w(21, 1, 2, 1, 5), 0.0
w(21, 1, 2, 1, 6), 0.0
w(21, 1, 2, 1, 7), 0.0
w(21, 1, 2, 1, 8), 0.0
w(21, 1, 2, 2, 0), 0.0
w(21, 1, 2, 2, 1), 0.0
w(21, 1, 2, 2, 2), 0.0
w(21, 1, 2, 2, 3), 0.0
w(21, 1, 2, 2, 4), 0.0
w(21, 1, 2, 2, 5), 0.0
w(21, 1, 2, 2, 6), 0.0
w(21, 1, 2, 2, 7), 0.0
w(21, 1, 2, 2, 8), 0.0
w(21, 1, 2, 3, 0), 0.0
w(21, 1, 2, 3, 1), 0.0
w(21, 1, 2, 3, 2), 0.0
w(21, 1, 2, 3, 3), 0.0
w(21, 1, 2, 3, 4), 0.0
w(21, 1, 2, 3, 5), 0.0
w(21, 1, 2, 3, 6), 0.0
w(21, 1, 2, 3, 7), 0.0
w(21, 1, 2, 3, 8), 0.0
w(21, 1, 2, 4, 0), 0.0
w(21, 1, 2, 4, 1), 0.0
w(21, 1, 2, 4, 2), 0.0
w(21, 1, 2, 4, 3), 0.0
w(21, 1, 2, 4, 4), 0.0
w(21, 1, 2, 4, 5), 0.0
w(21, 1, 2, 4, 6), 0.0
w(21, 1, 2, 4, 7), 0.0
w(21, 1, 2, 4, 8), 0.0
w(21, 1, 2, 5, 0), 0.0
w(21, 1, 2, 5, 1), 0.0
w(21, 1, 2, 5, 2), 0.0
w(21, 1, 2, 5, 3), 0.0
w(21, 1, 2, 5, 4), 0.0
w(21, 1, 2, 5, 5), 0.0
w(21, 1, 2, 5, 6), 0.0
w(21, 1, 2, 5, 7), 0.0
w(21, 1, 2, 5, 8), 0.0
w(21, 1, 2, 6, 0), 0.0
w(21, 1, 2, 6, 1), 0.0
w(21, 1, 2, 6, 2), 0.0
w(21, 1, 2, 6, 3), 0.0
w(21, 1, 2, 6, 4), 0.0
w(21, 1, 2, 6, 5), 0.0
w(21, 1, 2, 6, 6), 0.0
w(21, 1, 2, 6, 7), 0.0
w(21, 1, 2, 6, 8), 0.0
w(21, 1, 2, 7, 0), 0.0
w(21, 1, 2, 7, 1), 0.0
w(21, 1, 2, 7, 2), 0.0
w(21, 1, 2, 7, 3), 0.0
w(21, 1, 2, 7, 4), 0.0
w(21, 1, 2, 7, 5), 0.0
w(21, 1, 2, 7, 6), 0.0
w(21, 1, 2, 7, 7), 0.0
w(21, 1, 2, 7, 8), 0.0
w(21, 1, 2, 8, 0), 0.0
w(21, 1, 2, 8, 1), 0.0
w(21, 1, 2, 8, 2), 0.0
w(21, 1, 2, 8, 3), 0.0
w(21, 1, 2, 8, 4), 0.0
w(21, 1, 2, 8, 5), 0.0
w(21, 1, 2, 8, 6), 0.0
w(21, 1, 2, 8, 7), 0.0
w(21, 1, 2, 8, 8), 0.0
w(21, 1, 8, 0, 0), 0.0
w(21, 1, 8, 0, 1), 0.0
w(21, 1, 8, 0, 2), 0.0
w(21, 1, 8, 0, 3), 0.0
w(21, 1, 8, 0, 4), 0.0
w(21, 1, 8, 0, 5), 0.0
w(21, 1, 8, 0, 6), 0.0
w(21, 1, 8, 0, 7), 0.0
w(21, 1, 8, 0, 8), 0.0
w(21, 1, 8, 1, 0), 0.0
w(21, 1, 8, 1, 1), 0.0
w(21, 1, 8, 1, 2), 0.0
w(21, 1, 8, 1, 3), 0.0
w(21, 1, 8, 1, 4), 1.0
w(21, 1, 8, 1, 5), 0.0
w(21, 1, 8, 1, 6), 0.0
w(21, 1, 8, 1, 7), 0.0
w(21, 1, 8, 1, 8), 0.0
w(21, 1, 8, 2, 0), 0.0
w(21, 1, 8, 2, 1), 0.0
w(21, 1, 8, 2, 2), 0.0
w(21, 1, 8, 2, 3), 0.0
w(21, 1, 8, 2, 4), 0.0
w(21, 1, 8, 2, 5), 0.0
w(21, 1, 8, 2, 6), 0.0
w(21, 1, 8, 2, 7), 0.0
w(21, 1, 8, 2, 8), 0.0
w(21, 1, 8, 3, 0), 0.0
w(21, 1, 8, 3, 1), 0.0
w(21, 1, 8, 3, 2), 0.0
w(21, 1, 8, 3, 3), 0.0
w(21, 1, 8, 3, 4), 0.0
w(21, 1, 8, 3, 5), 0.0
w(21, 1, 8, 3, 6), 0.0
w(21, 1, 8, 3, 7), 0.0
w(21, 1, 8, 3, 8), 0.0
w(21, 1, 8, 4, 0), 0.0
w(21, 1, 8, 4, 1), 0.0
w(21, 1, 8, 4, 2), 0.0
w(21, 1, 8, 4, 3), 0.0
w(21, 1, 8, 4, 4), 0.0
w(21, 1, 8, 4, 5), 0.0
w(21, 1, 8, 4, 6), 0.0
w(21, 1, 8, 4, 7), 0.0
w(21, 1, 8, 4, 8), 0.0
w(21, 1, 8, 5, 0), 0.0
w(21, 1, 8, 5, 1), 0.0
w(21, 1, 8, 5, 2), 0.0
w(21, 1, 8, 5, 3), 0.0
w(21, 1, 8, 5, 4), 0.0
w(21, 1, 8, 5, 5), 0.0
w(21, 1, 8, 5, 6), 0.0
w(21, 1, 8, 5, 7), 0.0
w(21, 1, 8, 5, 8), 0.0
w(21, 1, 8, 6, 0), 0.0
w(21, 1, 8, 6, 1), 0.0
w(21, 1, 8, 6, 2), 0.0
w(21, 1, 8, 6, 3), 0.0
w(21, 1, 8, 6, 4), 0.0
w(21, 1, 8, 6, 5), 0.0
w(21, 1, 8, 6, 6), 0.0
w(21, 1, 8, 6, 7), 0.0
w(21, 1, 8, 6, 8), 0.0
w(21, 1, 8, 7, 0), 0.0
w(21, 1, 8, 7, 1), 0.0
w(21, 1, 8, 7, 2), 0.0
w(21, 1, 8, 7, 3), 0.0
w(21, 1, 8, 7, 4), 0.0
w(21, 1, 8, 7, 5), 0.0
w(21, 1, 8, 7, 6), 0.0
w(21, 1, 8, 7, 7), 0.0
w(21, 1, 8, 7, 8), 0.0
w(21, 1, 8, 8, 0), 0.0
w(21, 1, 8, 8, 1), 0.0
w(21, 1, 8, 8, 2), 0.0
w(21, 1, 8, 8, 3), 0.0
w(21, 1, 8, 8, 4), 0.0
w(21, 1, 8, 8, 5), 0.0
w(21, 1, 8, 8, 6), 0.0
w(21, 1, 8, 8, 7), 0.0
w(21, 1, 8, 8, 8), 0.0
w(21, 1, 11, 0, 0), 0.0
w(21, 1, 11, 0, 1), 0.0
